date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
1998-06-15,28.25,28.38,27.5,27.5,125700.0,125700.0,0.75,2.655,27.79333,"June 15, 98",0.02655
1998-06-16,27.5,27.75,27.19,27.31,116000.0,116000.0,0.19,0.691,27.41667,"June 16, 98",0.00691
1998-06-17,27.31,27.81,27.19,27.56,280500.0,280500.0,-0.25,-0.915,27.52,"June 17, 98",-0.00915
1998-06-18,27.5,27.56,26.81,26.94,162300.0,162300.0,0.56,2.036,27.10333,"June 18, 98",0.02036
1998-06-19,27.0,27.5,27.0,27.38,122100.0,122100.0,-0.38,-1.407,27.29333,"June 19, 98",-0.01407
1998-06-22,27.38,27.5,27.13,27.25,184900.0,184900.0,0.13,0.475,27.29333,"June 22, 98",0.00475
1998-06-23,27.31,28.25,27.31,28.06,72400.0,72400.0,-0.75,-2.746,27.87333,"June 23, 98",-0.02746
1998-06-24,27.81,29.19,27.81,29.19,213700.0,213700.0,-1.38,-4.962,28.73,"June 24, 98",-0.04962
1998-06-25,29.19,29.44,28.19,28.25,110600.0,110600.0,0.94,3.22,28.62667,"June 25, 98",0.0322
1998-06-26,28.25,29.0,28.25,28.88,99400.0,99400.0,-0.63,-2.23,28.71,"June 26, 98",-0.0223
1998-06-29,28.5,28.5,27.44,28.38,209300.0,209300.0,0.12,0.421,28.10667,"June 29, 98",0.00421
1998-06-30,28.13,28.31,27.25,28.0,745600.0,745600.0,0.13,0.462,27.85333,"June 30, 98",0.00462
1998-07-01,28.0,28.19,27.44,27.75,161200.0,161200.0,0.25,0.893,27.79333,"July 01, 98",0.00893
1998-07-02,27.75,27.75,27.38,27.38,97200.0,97200.0,0.37,1.333,27.50333,"July 02, 98",0.01333
1998-07-06,27.38,27.5,26.06,26.38,606900.0,606900.0,1.0,3.652,26.64667,"July 06, 98",0.03652
1998-07-07,26.44,28.0,26.44,27.75,741000.0,741000.0,-1.31,-4.955,27.39667,"July 07, 98",-0.04955
1998-07-08,27.63,28.63,27.56,28.63,399300.0,399300.0,-1.0,-3.619,28.27333,"July 08, 98",-0.03619
1998-07-09,28.38,28.69,27.88,28.31,127100.0,127100.0,0.07,0.247,28.29333,"July 09, 98",0.00247
1998-07-10,28.19,29.0,27.38,28.0,266800.0,266800.0,0.19,0.674,28.12667,"July 10, 98",0.00674
1998-07-13,27.81,28.06,27.5,27.63,396400.0,396400.0,0.18,0.647,27.73,"July 13, 98",0.00647
1998-07-14,27.75,29.25,27.69,28.94,525700.0,525700.0,-1.19,-4.288,28.62667,"July 14, 98",-0.04288
1998-07-15,29.19,29.69,29.13,29.69,244900.0,244900.0,-0.5,-1.713,29.50333,"July 15, 98",-0.01713
1998-07-16,29.63,29.69,29.06,29.06,80500.0,80500.0,0.57,1.924,29.27,"July 16, 98",0.01924
1998-07-17,28.81,29.06,28.81,29.0,100500.0,100500.0,-0.19,-0.659,28.95667,"July 17, 98",-0.00659
1998-07-20,29.06,29.25,28.56,28.94,182600.0,182600.0,0.12,0.413,28.91667,"July 20, 98",0.00413
1998-07-21,29.0,29.38,28.75,29.31,409500.0,409500.0,-0.31,-1.069,29.14667,"July 21, 98",-0.01069
1998-07-22,29.19,29.19,27.75,28.25,681800.0,681800.0,0.94,3.22,28.39667,"July 22, 98",0.0322
1998-07-23,27.63,27.63,26.25,27.0,592500.0,592500.0,0.63,2.28,26.96,"July 23, 98",0.0228
1998-07-24,27.25,27.63,26.75,27.06,210700.0,210700.0,0.19,0.697,27.14667,"July 24, 98",0.00697
1998-07-27,27.0,27.0,26.25,26.75,214600.0,214600.0,0.25,0.926,26.66667,"July 27, 98",0.00926
1998-07-28,26.75,27.0,26.38,26.69,100200.0,100200.0,0.06,0.224,26.69,"July 28, 98",0.00224
1998-07-29,26.75,26.75,26.19,26.25,105100.0,105100.0,0.5,1.869,26.39667,"July 29, 98",0.01869
1998-07-30,26.13,28.19,26.0,28.0,197600.0,197600.0,-1.87,-7.157,27.39667,"July 30, 98",-0.07157
1998-07-31,28.0,28.25,27.13,27.13,57800.0,57800.0,0.87,3.107,27.50333,"July 31, 98",0.03107
1998-08-03,26.88,28.0,26.63,27.25,160500.0,160500.0,-0.37,-1.376,27.29333,"August 03, 98",-0.01376
1998-08-04,28.06,28.13,26.0,26.31,353600.0,353600.0,1.75,6.237,26.81333,"August 04, 98",0.06237
1998-08-05,26.31,27.38,26.06,26.75,175300.0,175300.0,-0.44,-1.672,26.73,"August 05, 98",-0.01672
1998-08-06,26.75,27.31,26.13,26.56,173900.0,173900.0,0.19,0.71,26.66667,"August 06, 98",0.0071
1998-08-07,26.63,28.0,26.63,27.44,171800.0,171800.0,-0.81,-3.042,27.35667,"August 07, 98",-0.03042
1998-08-10,27.0,27.25,26.56,26.63,52900.0,52900.0,0.37,1.37,26.81333,"August 10, 98",0.0137
1998-08-11,26.25,27.13,25.75,27.0,184600.0,184600.0,-0.75,-2.857,26.62667,"August 11, 98",-0.02857
1998-08-12,26.75,27.88,26.63,27.5,150300.0,150300.0,-0.75,-2.804,27.33667,"August 12, 98",-0.02804
1998-08-13,27.25,27.5,26.56,26.94,126900.0,126900.0,0.31,1.138,27.0,"August 13, 98",0.01138
1998-08-14,26.81,27.63,26.81,27.0,216500.0,216500.0,-0.19,-0.709,27.14667,"August 14, 98",-0.00709
1998-08-17,26.75,26.75,25.63,26.06,457800.0,457800.0,0.69,2.579,26.14667,"August 17, 98",0.02579
1998-08-18,26.38,26.75,26.25,26.38,218100.0,218100.0,0.0,0.0,26.46,"August 18, 98",0.0
1998-08-19,26.38,26.5,25.69,25.81,157100.0,157100.0,0.57,2.161,26.0,"August 19, 98",0.02161
1998-08-20,25.75,25.75,25.31,25.44,128700.0,128700.0,0.31,1.204,25.5,"August 20, 98",0.01204
1998-08-21,25.19,25.19,24.63,24.94,103200.0,103200.0,0.25,0.992,24.92,"August 21, 98",0.00992
1998-08-24,24.94,25.19,24.31,24.5,98700.0,98700.0,0.44,1.764,24.66667,"August 24, 98",0.01764
1998-08-25,24.63,25.25,24.63,25.0,146100.0,146100.0,-0.37,-1.502,24.96,"August 25, 98",-0.01502
1998-08-26,24.38,24.63,24.0,24.63,102900.0,102900.0,-0.25,-1.025,24.42,"August 26, 98",-0.01025
1998-08-27,24.38,24.38,23.25,23.31,255600.0,255600.0,1.07,4.389,23.64667,"August 27, 98",0.04389
1998-08-28,23.25,23.38,22.31,22.81,136000.0,136000.0,0.44,1.892,22.83333,"August 28, 98",0.01892
1998-08-31,22.63,23.13,21.81,21.94,152300.0,152300.0,0.69,3.049,22.29333,"August 31, 98",0.03049
1998-09-01,23.0,23.38,22.0,22.88,356000.0,356000.0,0.12,0.522,22.75333,"September 01, 98",0.00522
1998-09-02,22.75,23.38,22.75,23.19,277200.0,277200.0,-0.44,-1.934,23.10667,"September 02, 98",-0.01934
1998-09-03,22.94,22.94,21.0,21.38,349500.0,349500.0,1.56,6.8,21.77333,"September 03, 98",0.068
1998-09-04,21.63,22.13,20.5,20.5,285200.0,285200.0,1.13,5.224,21.04333,"September 04, 98",0.05224
1998-09-08,21.13,21.63,20.88,20.94,185100.0,185100.0,0.19,0.899,21.15,"September 08, 98",0.00899
1998-09-09,20.88,21.0,20.25,21.0,667400.0,667400.0,-0.12,-0.575,20.75,"September 09, 98",-0.00575
1998-09-10,20.44,21.0,20.13,20.13,593400.0,593400.0,0.31,1.517,20.42,"September 10, 98",0.01517
1998-09-11,20.13,21.38,20.13,21.19,369400.0,369400.0,-1.06,-5.266,20.9,"September 11, 98",-0.05266
1998-09-14,21.38,23.38,21.38,23.38,169300.0,169300.0,-2.0,-9.355,22.71333,"September 14, 98",-0.09355
1998-09-15,23.13,23.25,22.81,23.25,86500.0,86500.0,-0.12,-0.519,23.10333,"September 15, 98",-0.00519
1998-09-16,23.25,23.25,22.5,23.0,113600.0,113600.0,0.25,1.075,22.91667,"September 16, 98",0.01075
1998-09-17,22.44,22.44,21.75,21.81,119200.0,119200.0,0.63,2.807,22.0,"September 17, 98",0.02807
1998-09-18,21.81,22.75,21.81,22.75,136700.0,136700.0,-0.94,-4.31,22.43667,"September 18, 98",-0.0431
1998-09-21,22.13,22.13,21.38,21.88,71400.0,71400.0,0.25,1.13,21.79667,"September 21, 98",0.0113
1998-09-22,21.81,21.88,20.5,20.5,265900.0,265900.0,1.31,6.006,20.96,"September 22, 98",0.06006
1998-09-23,21.25,21.31,20.38,20.63,447300.0,447300.0,0.62,2.918,20.77333,"September 23, 98",0.02918
1998-09-24,20.75,21.69,20.75,20.81,281100.0,281100.0,-0.06,-0.289,21.08333,"September 24, 98",-0.00289
1998-09-25,20.69,21.0,20.19,20.75,311700.0,311700.0,-0.06,-0.29,20.64667,"September 25, 98",-0.0029
1998-09-28,21.0,21.75,20.81,20.81,533100.0,533100.0,0.19,0.905,21.12333,"September 28, 98",0.00905
1998-09-29,20.94,21.25,20.31,20.75,165500.0,165500.0,0.19,0.907,20.77,"September 29, 98",0.00907
1998-09-30,20.5,20.5,19.56,19.94,204100.0,204100.0,0.56,2.732,20.0,"September 30, 98",0.02732
1998-10-01,19.63,19.63,18.5,19.25,249800.0,249800.0,0.38,1.936,19.12667,"October 01, 98",0.01936
1998-10-02,19.0,20.75,18.88,20.75,254300.0,254300.0,-1.75,-9.211,20.12667,"October 02, 98",-0.09211
1998-10-05,20.5,20.56,19.0,19.69,289900.0,289900.0,0.81,3.951,19.75,"October 05, 98",0.03951
1998-10-06,19.94,20.0,19.25,19.63,166600.0,166600.0,0.31,1.555,19.62667,"October 06, 98",0.01555
1998-10-07,19.63,19.63,18.25,18.88,91700.0,91700.0,0.75,3.821,18.92,"October 07, 98",0.03821
1998-10-08,18.25,18.25,16.63,17.5,168200.0,168200.0,0.75,4.11,17.46,"October 08, 98",0.0411
1998-10-09,17.75,19.0,17.56,19.0,136300.0,136300.0,-1.25,-7.042,18.52,"October 09, 98",-0.07042
1998-10-12,19.5,21.13,19.0,20.56,374700.0,374700.0,-1.06,-5.436,20.23,"October 12, 98",-0.05436
1998-10-13,20.38,22.38,20.38,21.44,242900.0,242900.0,-1.06,-5.201,21.4,"October 13, 98",-0.05201
1998-10-14,21.44,21.44,21.25,21.38,48800.0,48800.0,0.06,0.28,21.35667,"October 14, 98",0.0028
1998-10-15,21.25,23.5,20.31,23.25,424400.0,424400.0,-2.0,-9.412,22.35333,"October 15, 98",-0.09412
1998-10-16,23.31,24.78,23.31,24.0,680900.0,680900.0,-0.69,-2.96,24.03,"October 16, 98",-0.0296
1998-10-19,23.75,23.88,23.0,23.81,187600.0,187600.0,-0.06,-0.253,23.56333,"October 19, 98",-0.00253
1998-10-20,23.94,24.0,22.25,22.69,316400.0,316400.0,1.25,5.221,22.98,"October 20, 98",0.05221
1998-10-21,22.94,23.06,22.38,22.56,168800.0,168800.0,0.38,1.656,22.66667,"October 21, 98",0.01656
1998-10-22,22.31,22.31,21.5,22.19,250700.0,250700.0,0.12,0.538,22.0,"October 22, 98",0.00538
1998-10-23,22.0,22.13,21.13,21.38,176800.0,176800.0,0.62,2.818,21.54667,"October 23, 98",0.02818
1998-10-26,21.88,21.88,20.81,21.5,280400.0,280400.0,0.38,1.737,21.39667,"October 26, 98",0.01737
1998-10-27,21.69,22.19,21.5,22.13,156500.0,156500.0,-0.44,-2.029,21.94,"October 27, 98",-0.02029
1998-10-28,22.19,22.5,21.13,22.0,90500.0,90500.0,0.19,0.856,21.87667,"October 28, 98",0.00856
1998-10-29,21.5,21.5,21.0,21.5,127900.0,127900.0,0.0,0.0,21.33333,"October 29, 98",0.0
1998-10-30,21.63,21.75,20.5,20.81,433300.0,433300.0,0.82,3.791,21.02,"October 30, 98",0.03791
1998-11-02,21.19,23.75,21.19,23.75,393300.0,393300.0,-2.56,-12.081,22.89667,"November 02, 98",-0.12081
1998-11-03,23.75,24.5,22.0,22.0,460000.0,460000.0,1.75,7.368,22.83333,"November 03, 98",0.07368
1998-11-04,22.44,24.63,22.44,23.88,683900.0,683900.0,-1.44,-6.417,23.65,"November 04, 98",-0.06417
1998-11-05,19.0,20.31,18.75,20.13,3687200.0,3687200.0,-1.13,-5.947,19.73,"November 05, 98",-0.05947
1998-11-06,20.56,20.56,19.69,19.88,875500.0,875500.0,0.68,3.307,20.04333,"November 06, 98",0.03307
1998-11-09,19.88,19.94,19.5,19.5,314200.0,314200.0,0.38,1.911,19.64667,"November 09, 98",0.01911
1998-11-10,19.44,19.5,18.75,18.81,462700.0,462700.0,0.63,3.241,19.02,"November 10, 98",0.03241
1998-11-11,19.0,19.19,18.44,18.75,398300.0,398300.0,0.25,1.316,18.79333,"November 11, 98",0.01316
1998-11-12,18.94,18.94,18.75,18.75,220200.0,220200.0,0.19,1.003,18.81333,"November 12, 98",0.01003
1998-11-13,18.63,19.38,18.56,19.0,261800.0,261800.0,-0.37,-1.986,18.98,"November 13, 98",-0.01986
1998-11-16,19.25,19.5,18.94,19.0,131900.0,131900.0,0.25,1.299,19.14667,"November 16, 98",0.01299
1998-11-17,18.81,18.81,17.56,18.31,564800.0,564800.0,0.5,2.658,18.22667,"November 17, 98",0.02658
1998-11-18,18.5,19.19,18.25,19.06,264500.0,264500.0,-0.56,-3.027,18.83333,"November 18, 98",-0.03027
1998-11-19,19.38,20.0,19.31,19.81,529400.0,529400.0,-0.43,-2.219,19.70667,"November 19, 98",-0.02219
1998-11-20,19.81,20.25,19.75,20.25,456600.0,456600.0,-0.44,-2.221,20.08333,"November 20, 98",-0.02221
1998-11-23,20.38,20.75,20.13,20.5,495500.0,495500.0,-0.12,-0.589,20.46,"November 23, 98",-0.00589
1998-11-24,20.25,20.31,19.75,19.94,210400.0,210400.0,0.31,1.531,20.0,"November 24, 98",0.01531
1998-11-25,19.94,19.94,19.13,19.5,351600.0,351600.0,0.44,2.207,19.52333,"November 25, 98",0.02207
1998-11-27,19.44,19.5,19.25,19.5,80800.0,80800.0,-0.06,-0.309,19.41667,"November 27, 98",-0.00309
1998-11-30,19.44,19.44,18.5,18.63,356800.0,356800.0,0.81,4.167,18.85667,"November 30, 98",0.04167
1998-12-01,18.5,19.0,17.81,19.0,453500.0,453500.0,-0.5,-2.703,18.60333,"December 01, 98",-0.02703
1998-12-02,18.75,18.75,18.19,18.56,249600.0,249600.0,0.19,1.013,18.5,"December 02, 98",0.01013
