date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2005-12-29,79.48,80.4,79.15,80.0,8155900.0,8155900.0,-0.52,-0.654,79.85,"December 29, 05",-0.00654
2005-12-30,80.05,80.05,79.13,79.79,2366100.0,2366100.0,0.26,0.325,79.65667,"December 30, 05",0.00325
2006-01-03,80.0,80.05,78.06,79.36,2986200.0,2986200.0,0.64,0.8,79.15667,"January 03, 06",0.008
2006-01-04,79.56,80.37,79.22,79.52,3540000.0,3540000.0,0.04,0.05,79.70333,"January 04, 06",0.0005
2006-01-05,79.11,79.9,78.61,78.99,2433400.0,2433400.0,0.12,0.152,79.16667,"January 05, 06",0.00152
2006-01-06,79.7,79.85,78.72,78.93,2075200.0,2075200.0,0.77,0.966,79.16667,"January 06, 06",0.00966
2006-01-09,78.8,79.02,77.46,77.7,2514500.0,2514500.0,1.1,1.396,78.06,"January 09, 06",0.01396
2006-01-10,77.7,78.3,77.4,77.6,1536100.0,1536100.0,0.1,0.129,77.76667,"January 10, 06",0.00129
2006-01-11,77.6,78.45,76.7,76.94,1917400.0,1917400.0,0.66,0.851,77.36333,"January 11, 06",0.00851
2006-01-12,76.65,78.25,76.5,76.94,2635800.0,2635800.0,-0.29,-0.378,77.23,"January 12, 06",-0.00378
2006-01-13,75.4,75.59,73.5,74.89,6813000.0,6813000.0,0.51,0.676,74.66,"January 13, 06",0.00676
2006-01-17,74.25,76.47,74.03,76.23,3409000.0,3409000.0,-1.98,-2.667,75.57667,"January 17, 06",-0.02667
2006-01-18,75.7,77.1,75.64,76.78,3203800.0,3203800.0,-1.08,-1.427,76.50667,"January 18, 06",-0.01427
2006-01-19,76.55,76.8,74.84,76.01,2298300.0,2298300.0,0.54,0.705,75.88333,"January 19, 06",0.00705
2006-01-20,75.99,75.99,72.62,73.23,3370400.0,3370400.0,2.76,3.632,73.94667,"January 20, 06",0.03632
2006-01-23,72.5,73.39,71.62,71.66,4762300.0,4762300.0,0.84,1.159,72.22333,"January 23, 06",0.01159
2006-01-24,72.3,74.28,72.3,73.19,3320200.0,3320200.0,-0.89,-1.231,73.25667,"January 24, 06",-0.01231
2006-01-25,74.74,74.88,72.39,72.86,4034100.0,4034100.0,1.88,2.515,73.37667,"January 25, 06",0.02515
2006-01-26,74.2,75.22,74.07,74.5,3761300.0,3761300.0,-0.3,-0.404,74.59667,"January 26, 06",-0.00404
2006-01-27,74.5,75.66,74.43,75.5,3720400.0,3720400.0,-1.0,-1.342,75.19667,"January 27, 06",-0.01342
2006-01-30,75.5,75.89,75.24,75.46,2558000.0,2558000.0,0.04,0.053,75.53,"January 30, 06",0.00053
2006-01-31,75.15,77.14,75.1,76.8,3177700.0,3177700.0,-1.65,-2.196,76.34667,"January 31, 06",-0.02196
2006-02-01,76.4,77.85,76.39,77.67,2697300.0,2697300.0,-1.27,-1.662,77.30333,"February 01, 06",-0.01662
2006-02-02,77.67,77.67,76.82,77.11,2702600.0,2702600.0,0.56,0.721,77.2,"February 02, 06",0.00721
2006-02-03,76.31,77.77,76.26,77.3,2271800.0,2271800.0,-0.99,-1.297,77.11,"February 03, 06",-0.01297
2006-02-06,77.0,77.17,75.79,76.25,3679700.0,3679700.0,0.75,0.974,76.40333,"February 06, 06",0.00974
2006-02-07,76.49,76.99,75.91,76.54,2987000.0,2987000.0,-0.05,-0.065,76.48,"February 07, 06",-0.00065
2006-02-08,75.5,76.4,75.35,76.28,2103700.0,2103700.0,-0.78,-1.033,76.01,"February 08, 06",-0.01033
2006-02-09,77.05,78.2,76.93,77.43,3334000.0,3334000.0,-0.38,-0.493,77.52,"February 09, 06",-0.00493
2006-02-10,77.44,77.99,77.26,77.65,2526300.0,2526300.0,-0.21,-0.271,77.63333,"February 10, 06",-0.00271
2006-02-13,77.25,77.8,76.82,77.67,2184400.0,2184400.0,-0.42,-0.544,77.43,"February 13, 06",-0.00544
2006-02-14,77.5,79.05,77.49,78.91,2104800.0,2104800.0,-1.41,-1.819,78.48333,"February 14, 06",-0.01819
2006-02-15,78.68,78.97,78.04,78.82,1987900.0,1987900.0,-0.14,-0.178,78.61,"February 15, 06",-0.00178
2006-02-16,78.57,78.73,77.4,77.74,2953400.0,2953400.0,0.83,1.056,77.95667,"February 16, 06",0.01056
2006-02-17,77.1,77.57,76.82,77.36,2907400.0,2907400.0,-0.26,-0.337,77.25,"February 17, 06",-0.00337
2006-02-21,77.95,78.45,76.95,77.01,2411400.0,2411400.0,0.94,1.206,77.47,"February 21, 06",0.01206
2006-02-22,77.15,78.7,77.05,78.55,2371700.0,2371700.0,-1.4,-1.815,78.1,"February 22, 06",-0.01815
2006-02-23,77.9,78.22,77.35,77.48,2644300.0,2644300.0,0.42,0.539,77.68333,"February 23, 06",0.00539
2006-02-24,77.7,77.75,77.1,77.29,1960900.0,1960900.0,0.41,0.528,77.38,"February 24, 06",0.00528
2006-02-27,77.0,77.92,76.54,77.69,1936400.0,1936400.0,-0.69,-0.896,77.38333,"February 27, 06",-0.00896
2006-02-28,77.05,77.68,76.77,76.79,2769000.0,2769000.0,0.26,0.337,77.08,"February 28, 06",0.00337
2006-03-01,77.0,77.54,76.23,76.59,2586800.0,2586800.0,0.41,0.532,76.78667,"March 01, 06",0.00532
2006-03-02,76.26,76.51,75.0,76.0,2663600.0,2663600.0,0.26,0.341,75.83667,"March 02, 06",0.00341
2006-03-03,75.75,76.96,75.47,75.68,2542800.0,2542800.0,0.07,0.092,76.03667,"March 03, 06",0.00092
2006-03-06,75.75,75.95,74.6,75.03,2426500.0,2426500.0,0.72,0.95,75.19333,"March 06, 06",0.0095
2006-03-07,74.97,76.9,74.5,76.5,2929300.0,2929300.0,-1.53,-2.041,75.96667,"March 07, 06",-0.02041
2006-03-08,76.03,77.13,75.85,77.12,2174700.0,2174700.0,-1.09,-1.434,76.7,"March 08, 06",-0.01434
2006-03-09,77.38,77.47,76.88,77.03,2248700.0,2248700.0,0.35,0.452,77.12667,"March 09, 06",0.00452
2006-03-10,77.01,77.91,76.87,77.43,1803400.0,1803400.0,-0.42,-0.545,77.40333,"March 10, 06",-0.00545
2006-03-13,77.28,77.36,75.97,76.8,2521100.0,2521100.0,0.48,0.621,76.71,"March 13, 06",0.00621
2006-03-14,76.38,77.99,76.36,77.9,2280300.0,2280300.0,-1.52,-1.99,77.41667,"March 14, 06",-0.0199
2006-03-15,77.83,78.94,77.6,78.58,2209500.0,2209500.0,-0.75,-0.964,78.37333,"March 15, 06",-0.00964
2006-03-16,78.95,79.6,78.51,79.43,2727700.0,2727700.0,-0.48,-0.608,79.18,"March 16, 06",-0.00608
2006-03-17,79.9,80.0,79.26,79.62,3078800.0,3078800.0,0.28,0.35,79.62667,"March 17, 06",0.0035
2006-03-20,79.6,80.0,79.6,79.77,2031200.0,2031200.0,-0.17,-0.214,79.79,"March 20, 06",-0.00214
2006-03-21,79.25,79.7,78.11,78.33,2541600.0,2541600.0,0.92,1.161,78.71333,"March 21, 06",0.01161
2006-03-22,78.53,79.3,78.27,78.73,2229500.0,2229500.0,-0.2,-0.255,78.76667,"March 22, 06",-0.00255
2006-03-23,78.72,78.85,77.92,78.74,2098800.0,2098800.0,-0.02,-0.025,78.50333,"March 23, 06",-0.00025
2006-03-24,78.74,78.94,78.24,78.5,2661800.0,2661800.0,0.24,0.305,78.56,"March 24, 06",0.00305
2006-03-27,78.35,78.61,77.61,77.64,2203400.0,2203400.0,0.71,0.906,77.95333,"March 27, 06",0.00906
2006-03-28,77.6,78.13,76.54,76.55,2690400.0,2690400.0,1.05,1.353,77.07333,"March 28, 06",0.01353
2006-03-29,76.56,77.71,76.25,77.17,3596600.0,3596600.0,-0.61,-0.797,77.04333,"March 29, 06",-0.00797
2006-03-30,77.0,77.96,76.7,77.21,2225300.0,2225300.0,-0.21,-0.273,77.29,"March 30, 06",-0.00273
2006-03-31,77.22,77.7,76.97,77.43,2037600.0,2037600.0,-0.21,-0.272,77.36667,"March 31, 06",-0.00272
2006-04-03,77.43,77.5,76.32,76.32,2544700.0,2544700.0,1.11,1.434,76.71333,"April 03, 06",0.01434
2006-04-04,76.17,77.7,75.55,77.33,2461800.0,2461800.0,-1.16,-1.523,76.86,"April 04, 06",-0.01523
2006-04-05,77.08,77.45,76.87,76.98,2283000.0,2283000.0,0.1,0.13,77.1,"April 05, 06",0.0013
2006-04-06,76.95,76.96,74.51,75.45,3568600.0,3568600.0,1.5,1.949,75.64,"April 06, 06",0.01949
2006-04-07,75.45,76.53,75.26,75.59,2321600.0,2321600.0,-0.14,-0.186,75.79333,"April 07, 06",-0.00186
2006-04-10,75.4,76.08,73.44,74.2,4301100.0,4301100.0,1.2,1.592,74.57333,"April 10, 06",0.01592
2006-04-11,73.7,73.95,71.25,72.68,4520300.0,4520300.0,1.02,1.384,72.62667,"April 11, 06",0.01384
